TimeStamp,ch4,ch6,ch7
6631.3476,-41420.51,-366209.65,-43576.58
6631.3516,-42668.92,-365953.87,-44934.04
6631.3556,-41179.57,-363862.13,-43482.17
6631.3596,-39576.06,-363780.92,-41766.93
6631.3636,-39822.92,-365643.02,-41927.87
6631.3676,-41436.72,-367213.67,-43558.56
6631.3716,-42699.77,-366934.68,-44926.84
6631.3756,-41208.56,-364779.99,-43501.53
6631.3796,-39602.14,-364633.56,-41792.3
6631.3836,-39840.42,-366461.85,-41956.24
6631.3876,-41441.25,-368018.86,-43592.89
6631.3916,-42697.1,-367699.52,-44956.88
6631.3956,-41204.03,-365499.06,-43504.96
6631.3996,-39590.7,-365319.3,-41790.2
6631.4036,-39819.48,-367127.8,-41930.68
6631.4076,-41408.88,-368642.47,-43544.25
6631.4116,-42677.69,-368275.64,-44925.36
6631.4156,-41196.49,-366035.17,-43507.39
6631.4196,-39587.55,-365816.11,-41801.12
6631.4236,-39817.86,-367586.99,-41964.87
6631.4276,-41403.11,-369093.13,-43595.03
6631.4316,-42669.02,-368729.25,-44976.43
6631.4356,-41200.4,-366430.09,-43574.58
6631.4396,-39579.59,-366147.04,-41855.53
6631.4436,-39809.99,-367896.6,-42006.35
6631.4476,-41394.81,-369387.34,-43618.92
6631.4516,-42668.3,-369008.54,-45009.0
6631.4556,-41194.73,-366649.29,-43590.88
6631.4596,-39578.35,-366322.18,-41847.28
6631.4636,-39801.65,-368028.78,-41975.69
6631.4675,-41402.68,-369505.5,-43611.63
6631.4715,-42687.95,-369085.21,-45016.96
6631.4755,-41225.49,-366637.27,-43610.63
6631.4795,-39603.29,-366232.25,-41880.33
6631.4835,-39811.57,-367916.68,-41998.53
6631.4875,-41398.72,-369363.88,-43608.81
6631.4915,-42693.24,-368937.68,-45011.86
6631.4955,-41221.67,-366454.5,-43600.85
6631.4995,-39587.41,-365989.82,-41871.51
6631.5035,-39796.45,-367621.8,-42002.64
6631.5075,-41382.56,-369047.16,-43616.78
6631.5115,-42676.36,-368590.54,-45023.59
6631.5155,-41213.57,-366075.37,-43623.55
6631.5195,-39585.17,-365562.53,-41891.77
6631.5235,-39822.68,-367179.53,-42049.94
6631.5275,-41423.75,-368586.77,-43697.03
6631.5315,-42737.2,-368141.12,-45115.76
6631.5355,-41295.29,-365595.0,-43704.56
6631.5395,-39643.34,-365041.78,-41933.02
6631.5435,-39851.0,-366671.8,-42051.13
6631.5475,-41449.74,-368126.15,-43680.96
6631.5515,-42749.17,-367700.19,-45087.92
6631.5555,-41292.96,-365174.05,-43679.34
6631.5595,-39641.62,-364634.03,-41922.81
6631.5635,-39851.43,-366261.43,-42060.48
6631.5675,-41440.3,-367704.53,-43689.69
6631.5715,-42747.31,-367293.93,-45119.67
6631.5755,-41296.06,-364736.51,-43732.65
6631.5795,-39643.82,-364170.45,-41984.13
6631.5835,-39845.61,-365779.59,-42102.15
6631.5875,-41428.19,-367221.78,-43718.15
6631.5915,-42721.56,-366786.91,-45147.19
6631.5955,-41275.08,-364215.75,-43765.84
6631.5995,-39628.7,-363620.28,-42001.73
6631.6035,-39835.17,-365194.17,-42111.69
6631.6075,-41412.69,-366629.74,-43715.58
6631.6115,-42721.18,-366192.62,-45143.56
6631.6155,-41278.7,-363609.69,-43768.6
6631.6195,-39623.46,-363003.58,-42018.75
6631.6235,-39812.66,-364568.85,-42133.29
6631.6275,-41377.69,-365971.08,-43738.51
6631.6315,-42697.72,-365518.14,-45168.21
6631.6355,-41264.35,-362948.46,-43786.15
6631.6395,-39590.46,-362328.95,-41991.81
6631.6435,-39798.31,-363909.57,-42135.34
6631.6475,-41387.71,-365326.02,-43776.23
6631.6515,-42714.79,-364905.21,-45222.48
6631.6555,-41282.52,-362357.75,-43849.81
6631.6595,-39613.68,-361775.01,-42067.1
6631.6635,-39788.92,-363361.55,-42156.56
6631.6675,-41362.77,-364777.27,-43769.65
6631.6715,-42695.48,-364378.83,-45217.28
6631.6755,-41276.89,-361862.42,-43856.58
6631.6795,-39601.04,-361274.38,-42085.27
6631.6835,-39789.35,-362876.51,-42191.08
6631.6875,-41357.14,-364297.29,-43792.3
6631.6915,-42675.12,-363890.69,-45216.42
6631.6955,-41260.91,-361384.77,-43851.91
6631.6995,-39609.68,-360812.56,-42078.12
6631.7035,-39785.68,-362388.13,-42170.77
6631.7075,-41352.9,-363797.76,-43776.42
6631.7115,-42695.96,-363382.19,-45222.81
6631.7155,-41298.35,-360909.65,-43866.69
6631.7195,-39616.49,-360343.69,-42085.6
6631.7234,-39802.17,-361934.94,-42196.8
6631.7274,-41359.43,-363336.75,-43788.2
6631.7314,-42693.43,-362933.68,-45235.4
6631.7354,-41289.1,-360494.47,-43877.42
6631.7394,-39611.15,-359973.52,-42092.61
6631.7434,-39795.21,-361583.94,-42192.18
6631.7474,-41361.91,-363018.32,-43802.74
6631.7514,-42697.39,-362648.39,-45248.32
6631.7554,-41322.95,-360256.91,-43921.57
6631.7594,-39641.43,-359762.47,-42132.1
6631.7634,-39822.77,-361404.99,-42215.54
6631.7674,-41379.08,-362865.11,-43810.75
6631.7714,-42714.89,-362541.34,-45262.25
6631.7754,-41306.6,-360197.87,-43916.52
6631.7794,-39623.6,-359757.28,-42124.85
6631.7834,-39787.3,-361431.74,-42188.12
6631.7874,-41353.04,-362927.67,-43783.96
6631.7914,-42705.92,-362630.65,-45246.27
6631.7954,-41315.99,-360318.99,-43910.99
6631.7994,-39634.09,-359909.15,-42122.99
6631.8034,-39809.71,-361613.13,-42206.48
6631.8074,-41360.38,-363117.02,-43799.98
6631.8114,-42707.73,-362848.28,-45269.21
6631.8154,-41314.46,-360579.77,-43941.5
6631.8194,-39626.65,-360186.91,-42153.36
6631.8234,-39794.02,-361889.12,-42230.09
6631.8274,-41343.65,-363408.94,-43800.41
6631.8314,-42689.66,-363159.6,-45256.57
6631.8354,-41316.37,-360946.94,-43942.55
6631.8394,-39624.17,-360586.73,-42138.92
6631.8434,-39787.63,-362338.49,-42214.06
6631.8474,-41337.11,-363899.56,-43811.14
6631.8514,-42688.57,-363710.26,-45287.19
6631.8554,-41297.49,-361526.48,-43959.77
6631.8594,-39602.57,-361204.48,-42173.06
6631.8634,-39760.4,-363004.78,-42246.68
6631.8674,-41313.03,-364613.24,-43827.35
6631.8714,-42666.2,-364455.12,-45285.61
6631.8754,-41294.34,-362297.15,-43970.92
6631.8794,-39592.13,-361965.75,-42156.99
6631.8834,-39746.72,-363760.13,-42213.49
6631.8874,-41289.67,-365349.53,-43790.63
6631.8914,-42655.23,-365191.12,-45273.02
6631.8954,-41286.81,-363021.13,-43965.54
6631.8994,-39597.13,-362697.02,-42163.76
6631.9034,-39747.34,-364470.19,-42215.69
6631.9074,-41286.66,-366066.98,-43793.35
6631.9114,-42657.71,-365900.51,-45297.58
6631.9153,-41312.94,-363722.46,-44012.5
6631.9193,-39599.04,-363359.45,-42180.16
6631.9233,-39742.9,-365104.58,-42239.05
6631.9273,-41292.15,-366704.7,-43823.82
6631.9313,-42670.11,-366549.77,-45306.07
6631.9353,-41291.38,-364355.08,-43989.71
6631.9393,-39585.55,-363991.64,-42171.2
6631.9433,-39744.52,-365752.6,-42231.9
6631.9473,-41279.51,-367342.33,-43802.22
6631.9513,-42645.17,-367174.29,-45289.95
6631.9553,-41293.01,-364955.56,-43994.24
6631.9593,-39598.8,-364549.01,-42194.66
6631.9633,-39754.92,-366281.6,-42260.84
6631.9673,-41297.49,-367838.24,-43809.23
6631.9713,-42666.15,-367656.56,-45292.0
6631.9753,-41293.1,-365392.63,-43998.34
6631.9793,-39570.43,-364944.02,-42168.1
6631.9833,-39701.99,-366644.9,-42222.79
6631.9873,-41233.45,-368176.79,-43801.03
6631.9913,-42610.17,-367984.67,-45271.64
6631.9953,-41281.75,-365683.41,-44003.83
6631.9993,-39599.71,-365184.64,-42224.32
6632.0033,-39736.94,-366878.65,-42273.24
6632.0073,-41263.49,-368414.21,-43833.59
6632.0113,-42633.82,-368194.58,-45315.46
6632.0153,-41283.76,-365842.91,-44034.2
6632.0193,-39566.43,-365308.61,-42220.07
6632.0233,-39693.88,-366969.3,-42266.47
6632.0273,-41226.25,-368487.07,-43828.97
6632.0313,-42608.74,-368244.88,-45328.34
6632.0353,-41274.03,-365856.5,-44069.72
6632.0393,-39545.87,-365252.82,-42248.3
6632.0433,-39678.86,-366880.03,-42293.51
6632.0473,-41210.18,-368370.0,-43847.23
6632.0513,-42591.29,-368108.13,-45337.35
6632.0553,-41242.18,-365665.53,-44058.76
6632.0593,-39527.85,-365016.12,-42254.26
6632.0633,-39659.65,-366634.75,-42304.62
6632.0673,-41175.66,-368155.57,-43856.05
6632.0713,-42577.03,-367908.52,-45356.66
6632.0753,-41257.91,-365474.65,-44102.24
6632.0793,-39526.71,-364821.72,-42280.25
6632.0833,-39654.02,-366447.4,-42310.58
6632.0873,-41182.71,-367951.25,-43868.88
6632.0913,-42571.93,-367702.81,-45367.1
6632.0953,-41238.84,-365224.93,-44103.58
6632.0993,-39511.35,-364540.91,-42279.39
6632.1033,-39630.27,-366117.47,-42314.01
6632.1073,-41150.38,-367589.28,-43873.7
6632.1113,-42538.41,-367286.87,-45373.49
6632.1153,-41205.12,-364764.11,-44100.53
6632.1193,-39454.8,-364054.63,-42258.84
6632.1233,-39585.4,-365632.39,-42329.32
6632.1273,-41090.78,-367083.55,-43874.6
6632.1313,-42466.98,-366790.86,-45384.98
6632.1353,-41166.17,-364284.03,-44140.39
6632.1393,-39456.56,-363565.54,-42324.36
6632.1433,-39575.53,-365134.0,-42369.7
6632.1473,-41084.82,-366623.25,-43917.71
6632.1513,-42487.15,-366364.33,-45432.86
6632.1553,-41189.63,-363874.72,-44186.55
6632.1593,-39450.22,-363166.18,-42337.8
6632.1633,-39555.13,-364769.41,-42345.48
6632.1673,-41061.6,-366261.14,-43884.0
6632.1712,-42469.94,-366011.19,-45412.36
6632.1752,-41163.54,-363511.94,-44176.77
6632.1792,-39415.13,-362772.6,-42327.03
6632.1832,-39518.55,-364346.36,-42336.76
6632.1872,-41037.85,-365827.89,-43885.09
6632.1912,-42454.34,-365540.4,-45418.79
6632.1952,-41151.96,-363037.68,-44192.41
6632.1992,-39392.05,-362286.56,-42338.14
6632.2032,-39483.89,-363833.9,-42343.91
6632.2072,-40992.36,-365272.99,-43901.73
6632.2112,-42409.28,-364979.88,-45436.44
6632.2152,-41123.92,-362473.01,-44223.41
6632.2192,-39393.24,-361737.49,-42385.54
6632.2232,-39489.13,-363294.26,-42381.96
6632.2272,-40994.36,-364750.62,-43912.27
6632.2312,-42422.25,-364467.04,-45444.59
6632.2352,-41172.89,-362008.14,-44251.73
6632.2392,-39438.35,-361302.13,-42406.61
6632.2432,-39525.99,-362868.16,-42404.7
6632.2472,-41021.69,-364343.31,-43933.4
6632.2512,-42435.03,-364079.42,-45466.05
6632.2552,-41143.47,-361623.62,-44238.76
6632.2592,-39394.05,-360931.87,-42377.33
6632.2632,-39489.04,-362506.62,-42374.71
6632.2672,-41001.94,-363969.99,-43914.23
6632.2712,-42430.93,-363691.66,-45457.94
6632.2752,-41161.26,-361250.59,-44243.77
6632.2792,-39408.64,-360545.54,-42376.81
6632.2832,-39507.68,-362134.6,-42376.57
6632.2872,-41003.18,-363586.04,-43904.41
6632.2912,-42435.65,-363306.09,-45458.66
6632.2952,-41158.01,-360872.98,-44244.06
6632.2992,-39401.15,-360197.92,-42398.03
6632.3032,-39481.26,-361767.48,-42384.2
6632.3072,-40968.61,-363197.56,-43920.57
6632.3112,-42423.87,-362938.97,-45508.77
6632.3152,-41144.38,-360558.31,-44299.56
6632.3192,-39363.2,-359913.96,-42417.01
6632.3232,-39450.89,-361530.44,-42420.96
6632.3272,-40949.64,-363001.77,-43958.0
6632.3312,-42384.2,-362774.13,-45506.96
6632.3352,-41122.01,-360443.83,-44311.86
6632.3392,-39358.33,-359856.79,-42448.19
6632.3432,-39423.76,-361495.35,-42426.45
6632.3472,-40918.45,-362993.33,-43949.04
6632.3512,-42361.36,-362775.18,-45491.41
6632.3552,-41096.98,-360482.45,-44285.16
6632.3592,-39324.53,-359919.69,-42414.72
6632.3631,-39414.17,-361586.18,-42417.15
6632.3671,-40904.38,-363095.71,-43944.51
6632.3711,-42340.09,-362891.43,-45498.9
6632.3751,-41093.97,-360639.38,-44319.49
6632.3791,-39324.67,-360107.42,-42447.38
6632.3831,-39411.5,-361792.94,-42437.89
6632.3871,-40924.17,-363346.52,-43975.93
6632.3911,-42373.52,-363195.94,-45532.23
6632.3951,-41124.16,-360981.13,-44342.38
6632.3991,-39332.35,-360484.55,-42455.06
6632.4031,-39405.16,-362224.57,-42442.42
6632.4071,-40895.37,-363809.39,-43959.81
6632.4111,-42367.22,-363712.35,-45545.3
6632.4151,-41128.93,-361548.23,-44368.27
6632.4191,-39348.37,-361098.67,-42489.53
6632.4231,-39413.41,-362864.87,-42462.21
6632.4271,-40906.01,-364495.13,-43974.93
6632.4311,-42367.32,-364420.31,-45545.73
6632.4351,-41130.79,-362270.3,-44374.04
6632.4391,-39347.51,-361848.73,-42481.62
6632.4431,-39406.88,-363653.18,-42440.42
6632.4471,-40882.21,-365288.63,-43950.61
6632.4511,-42357.97,-365233.46,-45546.35
6632.4551,-41122.82,-363088.79,-44369.13
6632.4591,-39322.71,-362651.96,-42457.92
6632.4631,-39381.32,-364425.8,-42416.67
6632.4671,-40894.23,-366052.48,-43953.76
6632.4711,-42359.21,-365976.47,-45531.8
6632.4751,-41124.49,-363816.73,-44362.74
6632.4791,-39342.27,-363352.87,-42484.57
6632.4831,-39408.55,-365149.88,-42461.35
6632.4871,-40893.51,-366794.96,-43972.59
6632.4911,-42377.14,-366741.7,-45562.61
6632.4951,-41162.21,-364570.47,-44405.32
6632.4991,-39366.49,-364103.07,-42502.36
6632.5031,-39410.6,-365914.15,-42441.71
6632.5071,-40903.72,-367569.3,-43952.99
6632.5111,-42382.91,-367497.2,-45538.0
6632.5151,-41177.71,-365310.19,-44390.11
6632.5191,-39396.39,-364814.9,-42497.74
6632.5231,-39458.95,-366581.34,-42452.44
6632.5271,-40941.91,-368174.22,-43952.04
6632.5311,-42420.96,-368062.11,-45542.58
6632.5351,-41218.67,-365799.76,-44408.18
6632.5391,-39422.04,-365238.33,-42504.55
6632.5431,-39463.81,-366954.75,-42434.17
6632.5471,-40923.36,-368516.82,-43902.02
6632.5511,-42410.71,-368354.7,-45513.44
6632.5551,-41243.94,-366045.04,-44428.16
6632.5591,-39456.61,-365427.59,-42528.35
6632.5631,-39494.57,-367099.14,-42454.53
6632.5671,-40951.69,-368663.74,-43922.0
6632.5711,-42426.16,-368521.21,-45531.9
6632.5751,-41229.92,-366176.84,-44410.04
6632.5791,-39454.7,-365511.08,-42525.15
6632.5831,-39510.92,-367166.52,-42478.9
6632.5871,-40984.68,-368711.47,-43980.7
6632.5911,-42461.97,-368544.43,-45575.43
6632.5951,-41268.31,-366165.01,-44440.08
6632.5991,-39469.53,-365435.12,-42537.5
6632.6031,-39501.86,-367050.5,-42483.29
6632.6071,-40958.5,-368552.06,-43957.52
6632.6111,-42452.63,-368368.62,-45562.42
6632.6151,-41272.79,-365937.85,-44462.45
6632.619,-39455.23,-365149.83,-42547.66
6632.623,-39493.42,-366704.22,-42487.44
6632.627,-40963.89,-368163.11,-43968.4
6632.631,-42444.57,-367964.03,-45557.03
6632.635,-41260.15,-365532.92,-44448.05
6632.639,-39455.66,-364718.15,-42541.99
6632.643,-39515.21,-366280.65,-42483.72
6632.647,-40997.03,-367763.28,-43977.74
6632.651,-42500.98,-367583.13,-45606.43
6632.655,-41339.4,-365133.14,-44530.35
6632.659,-39527.47,-364304.54,-42614.32
6632.663,-39553.46,-365863.89,-42541.6
6632.667,-41004.95,-367379.28,-44005.16
6632.671,-42501.41,-367217.87,-45608.96
6632.675,-41344.22,-364775.42,-44518.71
6632.679,-39519.27,-363922.59,-42595.58
6632.683,-39538.96,-365487.76,-42521.05
6632.687,-41009.53,-366985.6,-44013.89
6632.691,-42514.0,-366803.12,-45636.75
6632.695,-41348.37,-364354.94,-44538.84
6632.699,-39527.61,-363494.06,-42621.57
6632.703,-39542.97,-365016.84,-42551.0
6632.707,-40995.89,-366498.13,-44031.67
6632.711,-42506.22,-366317.41,-45646.67
6632.715,-41355.33,-363850.35,-44569.35
6632.719,-39518.31,-362952.08,-42643.36
6632.723,-39522.37,-364459.65,-42561.15
6632.727,-40974.72,-365924.12,-44046.55
6632.731,-42476.56,-365753.31,-45654.64
6632.735,-41333.06,-363294.69,-44564.82
6632.739,-39540.2,-362411.16,-42658.43
6632.743,-39566.62,-363931.89,-42576.6
6632.747,-41012.96,-365426.15,-44050.27
6632.751,-42531.78,-365267.22,-45678.33
6632.755,-41385.8,-362819.76,-44602.3
6632.759,-39552.98,-361964.7,-42671.45
6632.763,-39557.8,-363509.08,-42576.27
6632.767,-41005.47,-365005.16,-44051.89
6632.771,-42522.2,-364864.25,-45679.19
6632.775,-41373.69,-362437.15,-44601.68
6632.779,-39543.11,-361569.16,-42672.5
6632.783,-39544.92,-363099.43,-42571.65
6632.787,-40987.31,-364591.74,-44039.16
6632.791,-42507.94,-364433.9,-45663.55
6632.795,-41377.41,-362014.29,-44605.31
6632.799,-39539.25,-361148.59,-42673.07
6632.803,-39547.21,-362688.63,-42574.98
6632.807,-41020.16,-364180.27,-44065.15
6632.8109,-42554.72,-364042.85,-45717.58
6632.8149,-41418.65,-361640.4,-44658.95
6632.8189,-39579.54,-360786.1,-42724.38
6632.8229,-39572.58,-362355.32,-42619.04
6632.8269,-41028.36,-363878.1,-44094.19
6632.8309,-42556.15,-363762.28,-45722.68
6632.8349,-41441.87,-361418.1,-44668.01
6632.8389,-39609.06,-360611.29,-42730.53
6632.8429,-39604.38,-362200.16,-42621.47
6632.8469,-41027.07,-363729.42,-44077.4
6632.8509,-42551.28,-363634.87,-45720.44
6632.8549,-41423.42,-361300.51,-44669.68
6632.8589,-39589.46,-360520.36,-42739.73
6632.8629,-39580.68,-362107.13,-42618.61
6632.8669,-41014.58,-363645.45,-44074.64
6632.8709,-42545.51,-363550.8,-45700.08
6632.8749,-41433.01,-361249.3,-44649.51
6632.8789,-39612.58,-360468.57,-42751.13
6632.8829,-39606.15,-362056.87,-42658.67
6632.8869,-41043.43,-363609.79,-44121.27
6632.8909,-42596.87,-363563.1,-45787.39
6632.8949,-41502.86,-361295.55,-44762.71
6632.8989,-39670.71,-360574.72,-42832.48
6632.9029,-39642.91,-362212.08,-42705.59
6632.9069,-41062.98,-363801.52,-44152.36
6632.9109,-42617.95,-363787.41,-45820.34
6632.9149,-41515.5,-361587.33,-44793.66
6632.9189,-39669.38,-360902.21,-42854.41
6632.9229,-39657.31,-362581.73,-42742.35
6632.9269,-41074.14,-364198.82,-44175.34
6632.9309,-42617.37,-364218.33,-45819.67
6632.9349,-41521.84,-362039.94,-44795.9
6632.9389,-39688.4,-361374.56,-42855.7
6632.9429,-39666.18,-363052.13,-42738.25
6632.9469,-41085.39,-364663.6,-44181.3
6632.9509,-42629.82,-364702.94,-45842.27
6632.9549,-41552.02,-362542.29,-44833.52
6632.9589,-39704.23,-361868.28,-42888.27
6632.9629,-39681.77,-363559.48,-42745.07
6632.9669,-41093.59,-365190.6,-44167.62
6632.9709,-42648.13,-365231.13,-45847.99
6632.9749,-41583.5,-363055.56,-44857.13
6632.9789,-39751.01,-362374.73,-42931.32
6632.9829,-39710.14,-364064.02,-42793.76
6632.9869,-41117.53,-365713.97,-44226.46
6632.9909,-42685.18,-365759.51,-45905.93
6632.9949,-41627.32,-363595.86,-44918.97
6632.9989,-39760.4,-362919.95,-42950.68
6633.0028,-39731.03,-364629.41,-42816.69
6633.0068,-41158.11,-366272.83,-44255.64
6633.0108,-42713.93,-366299.86,-45912.75
6633.0148,-41645.15,-364130.11,-44918.45
6633.0188,-39784.91,-363445.8,-42965.18
6633.0228,-39740.04,-365135.52,-42817.17
6633.0268,-41167.36,-366776.61,-44265.66
6633.0308,-42736.06,-366796.01,-45937.11
6633.0348,-41691.4,-364592.36,-44962.36
6633.0388,-39842.94,-363864.32,-43013.15
6633.0428,-39803.56,-365539.55,-42867.05
6633.0468,-41210.94,-367150.45,-44294.65
6633.0508,-42789.08,-367167.85,-45983.42
6633.0548,-41732.17,-364924.9,-45000.08
6633.0588,-39874.22,-364166.83,-43036.51
6633.0628,-39827.83,-365810.87,-42885.64
6633.0668,-41252.19,-367429.11,-44336.56
6633.0708,-42859.99,-367432.07,-46060.04
6633.0748,-41812.66,-365157.12,-45084.29
6633.0788,-39938.55,-364380.16,-43118.86
6633.0828,-39885.62,-366029.4,-42960.55
6633.0868,-41293.05,-367638.73,-44380.53
6633.0908,-42881.45,-367652.41,-46066.96
6633.0948,-41848.62,-365369.55,-45097.59
6633.0988,-39977.32,-364535.09,-43128.11
6633.1028,-39928.39,-366135.21,-42988.88
6633.1068,-41363.2,-367722.27,-44444.61
6633.1108,-42936.71,-367703.82,-46116.79
6633.1148,-41898.11,-365391.54,-45146.42
6633.1188,-40007.93,-364513.15,-43162.88
6633.1228,-39950.14,-366098.78,-43006.95
6633.1268,-41357.33,-367674.92,-44439.94
6633.1308,-42937.38,-367667.05,-46121.65
6633.1348,-41937.55,-365338.66,-45202.31
6633.1388,-40068.92,-364431.09,-43242.32
6633.1428,-39998.39,-366024.35,-43062.17
6633.1468,-41398.43,-367617.98,-44473.94
6633.1508,-43002.56,-367615.65,-46188.55
6633.1548,-41994.62,-365288.73,-45238.5
6633.1588,-40112.6,-364374.54,-43254.71
6633.1628,-40039.02,-365949.1,-43073.47
6633.1668,-41427.0,-367522.05,-44476.37
6633.1708,-43037.99,-367516.28,-46182.07
6633.1748,-42031.44,-365150.26,-45246.7
6633.1788,-40145.12,-364193.15,-43269.11
6633.1828,-40059.81,-365724.8,-43086.39
6633.1868,-41457.47,-367279.76,-44482.57
6633.1908,-43043.95,-367242.09,-46178.06
6633.1948,-42052.08,-364862.2,-45269.92
6633.1988,-40180.16,-363863.23,-43306.21
6633.2028,-40082.79,-365358.11,-43116.77
6633.2068,-41469.2,-366904.73,-44539.98
6633.2108,-43100.79,-366896.77,-46289.78
6633.2148,-42104.54,-364500.33,-45365.63
6633.2188,-40220.69,-363494.63,-43400.82
6633.2228,-40131.29,-364998.77,-43220.29
6633.2268,-41519.93,-366542.72,-44625.34
6633.2308,-43118.2,-366527.27,-46322.35
6633.2348,-42149.5,-364150.38,-45428.38
6633.2388,-40252.79,-363131.52,-43455.46
6633.2428,-40154.99,-364644.33,-43255.62
6633.2468,-41534.76,-366193.15,-44658.71
6633.2508,-43145.47,-366199.63,-46387.68
6633.2548,-42162.71,-363822.07,-45491.51
6633.2587,-40243.73,-362804.93,-43493.66
6633.2627,-40165.95,-364296.91,-43343.5
6633.2667,-41559.27,-365824.6,-44777.73
6633.2707,-43160.92,-365813.54,-46490.96
6633.2747,-42156.18,-363406.08,-45573.96
6633.2787,-40245.97,-362339.64,-43617.3
6633.2827,-40191.75,-363823.46,-43479.97
6633.2867,-41589.79,-365353.82,-44915.78
6633.2907,-43203.69,-365346.48,-46645.84
6633.2947,-42201.33,-362958.67,-45733.98
6633.2987,-40280.2,-361934.04,-43752.87
6633.3027,-40185.79,-363433.79,-43562.13
6633.3067,-41554.27,-364987.8,-44951.59
6633.3107,-43171.41,-364994.47,-46678.69
6633.3147,-42210.06,-362649.48,-45793.06
6633.3187,-40280.78,-361632.25,-43794.16
6633.3227,-40156.85,-363136.91,-43581.49
6633.3267,-41514.07,-364680.52,-44959.79
6633.3307,-43119.2,-364691.83,-46678.41
6633.3347,-42147.21,-362331.15,-45791.58
